date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2001-08-29,sh.600508,4.369794,4.39296715,4.1115789,4.171167,65035003.0,59.12273,40.51617,3.579447,-2416.978678,9.007638
2001-08-30,sh.600508,4.1314416,4.22744465,4.104958,4.171167,10574996.0,9.613633,40.51617,3.579447,-2416.978678,9.007638
2001-08-31,sh.600508,4.171167,4.1976506,4.0321281,4.0652326,9053877.0,8.230797,39.487187,3.48854,-2355.595093,8.778872
2001-09-03,sh.600508,4.038749,4.0917162,3.9394355,3.97254,6613185.0,6.011986,38.586828,3.408997,-2301.884455,8.578702
2001-09-04,sh.600508,3.97254,4.18771925,3.9460564,4.1380625,6154227.0,5.594752,40.194613,3.551038,-2397.796308,8.936148
2001-09-05,sh.600508,4.1579252,4.19434015,4.0917162,4.104958,4228809.0,3.844372,39.873056,3.52263,-2378.613937,8.864659
2001-09-06,sh.600508,4.0917162,4.171167,4.0784744,4.11488935,2323553.0,2.112321,39.969523,3.531153,-2384.368648,8.886106
2001-09-07,sh.600508,4.08840575,4.12151025,3.97585045,3.9791609,4568136.0,4.152851,38.651139,3.414679,-2305.72093,8.593
2001-09-10,sh.600508,3.9394355,4.237376,3.90964145,4.16785655,5854149.0,5.321954,40.484014,3.576606,-2415.060441,9.000489
2001-09-11,sh.600508,4.1910297,4.237376,4.1314416,4.1844088,5002788.0,4.547989,40.644792,3.59081,-2424.651626,9.036233
2001-09-12,sh.600508,4.12151025,4.369794,4.0718535,4.2572387,17904325.0,16.276659,41.352217,3.653308,-2466.852841,9.193509
2001-09-13,sh.600508,4.2638596,4.30027455,4.2042715,4.20758195,3895189.0,3.541081,40.869882,3.610696,-2438.079286,9.086276
2001-09-14,sh.600508,4.22082375,4.2638596,4.1579252,4.20096105,3072685.0,2.79335,40.805571,3.605014,-2434.242812,9.071978
2001-09-17,sh.600508,4.20096105,4.237376,4.14137295,4.1645461,2663192.0,2.421084,40.451858,3.573765,-2413.142204,8.99334
2001-09-18,sh.600508,4.171167,4.2969641,4.171167,4.2969641,5082431.0,4.620392,41.738086,3.687398,-2489.871686,9.279296
2001-09-19,sh.600508,4.303585,4.3366895,4.2439969,4.32013725,3455708.0,3.141553,41.963176,3.707284,-2503.299345,9.329339
2001-09-20,sh.600508,4.3234477,4.35324175,4.23406555,4.237376,3481652.0,3.165138,41.159283,3.636263,-2455.343419,9.150616
2001-09-21,sh.600508,4.22082375,4.25392825,4.171167,4.20758195,2932967.0,2.666334,40.869882,3.610696,-2438.079286,9.086276
2001-09-24,sh.600508,4.237376,4.26054915,4.1777879,4.1976506,896975.0,0.815432,40.773415,3.602173,-2432.324575,9.064829
2001-09-25,sh.600508,4.2307551,4.28703275,4.18771925,4.2042715,1087494.0,0.988631,40.837726,3.607855,-2436.161049,9.079127
2001-09-26,sh.600508,4.2042715,4.22744465,4.12151025,4.1380625,2246364.0,2.042149,40.194613,3.551038,-2397.796308,8.936148
2001-09-27,sh.600508,4.1314416,4.237376,4.10164755,4.1777879,1362839.0,1.238945,40.580481,3.585128,-2420.815152,9.021935
2001-09-28,sh.600508,4.18771925,4.25392825,4.1645461,4.18771925,1249172.0,1.135611,40.676948,3.593651,-2426.569863,9.043382
2001-10-08,sh.600508,4.2042715,4.2439969,4.104958,4.12151025,903780.0,0.821618,40.033834,3.536834,-2388.205122,8.900404
2001-10-09,sh.600508,4.10826845,4.2108924,4.10826845,4.171167,679653.0,0.617866,40.51617,3.579447,-2416.978678,9.007638
2001-10-10,sh.600508,4.038749,4.0718535,3.9460564,3.98247135,1897233.0,1.724757,38.683295,3.417519,-2307.639167,8.600149
2001-10-11,sh.600508,3.98247135,4.038749,3.87653695,3.8997101,2337725.0,2.125205,37.879403,3.346499,-2259.68324,8.421426
2001-10-12,sh.600508,3.906331,4.05530125,3.7010831,3.9659191,3460445.0,3.145859,38.522517,3.403315,-2298.047981,8.564405
2001-10-15,sh.600508,3.90302055,3.9990236,3.85005335,3.8997101,1353533.0,1.230485,37.879403,3.346499,-2259.68324,8.421426
2001-10-16,sh.600508,3.9129519,3.92288325,3.7408085,3.773913,1361072.0,1.237338,36.657487,3.238547,-2186.790233,8.149767
2001-10-17,sh.600508,3.773913,3.8070175,3.6878413,3.707704,1139518.0,1.035925,36.014373,3.18173,-2148.425492,8.006789
2001-10-18,sh.600508,3.69115175,3.75736075,3.6348741,3.6481159,1280223.0,1.163839,35.43557,3.130595,-2113.897225,7.878108
2001-10-19,sh.600508,3.6348741,3.6481159,3.47928295,3.5223188,2669491.0,2.42681,34.213654,3.022644,-2041.004217,7.60645
2001-10-22,sh.600508,3.45942025,3.5421815,3.36010675,3.38659035,1904081.0,1.730983,32.895271,2.90617,-1962.356498,7.313344
2001-10-23,sh.600508,3.72425625,3.72425625,3.64480545,3.72425625,6672502.0,6.065911,36.175151,3.195935,-2158.016677,8.042534
2001-10-24,sh.600508,3.90302055,4.0784744,3.8070175,3.97254,12056392.0,10.960356,38.586828,3.408997,-2301.884455,8.578702
2001-10-25,sh.600508,3.9394355,4.0321281,3.8467429,3.8997101,5322778.0,4.838889,37.879403,3.346499,-2259.68324,8.421426
2001-10-26,sh.600508,3.8335011,3.9990236,3.8136384,3.97254,2644722.0,2.404293,38.268204,3.397731,-2301.884455,3.239094
2001-10-29,sh.600508,3.97254,4.0784744,3.9659191,4.0586117,2879316.0,2.61756,39.097349,3.471349,-2351.758619,3.309274
2001-10-30,sh.600508,4.0718535,4.1115789,3.9990236,4.02219675,3186855.0,2.897141,38.746557,3.440203,-2330.658011,3.279582
