date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2010-10-21,sz.002488,4.0621087,4.28544376,4.045925,4.1106598,16310145.0,67.958938,50.859208,5.38987,50.297971,12.542201
2010-10-22,sz.002488,4.207762,4.51039719,4.207762,4.25307636,10392904.0,43.303767,52.621259,5.576605,52.040578,12.976734
2010-10-25,sz.002488,4.17377623,4.20614363,4.04754337,4.16082927,6979986.0,29.083275,51.47993,5.455652,50.911844,12.695275
2010-10-26,sz.002488,4.1106598,4.15111905,4.06696381,4.13493535,4581482.0,19.089508,51.159557,5.4217,50.595007,12.616269
2010-10-27,sz.002488,4.13493535,4.24660288,4.08800262,4.18186808,4377950.0,18.241458,51.740233,5.483237,51.169275,12.759468
2010-10-28,sz.002488,4.16730275,4.16730275,4.08152914,4.12360676,2720350.0,11.334792,51.019394,5.406846,50.45639,12.581704
2010-10-29,sz.002488,4.10742306,4.29839072,4.10418632,4.24498451,4513131.0,18.804713,52.521142,5.565995,51.941567,12.952045
2010-11-01,sz.002488,4.22556407,4.4505175,4.19967015,4.4181501,6633237.0,27.638487,54.663637,5.793049,54.060418,13.480397
2010-11-02,sz.002488,4.41167662,4.47641142,4.32428464,4.4019664,7255773.0,30.232388,54.463404,5.771829,53.862395,13.431019
2010-11-03,sz.002488,4.40034803,4.82112423,4.21909059,4.61397287,8027984.0,33.449933,57.086457,6.04981,56.456503,14.07788
2010-11-04,sz.002488,4.531436,4.62368309,4.4667012,4.53952785,4948093.0,20.617054,56.165385,5.952199,55.545594,13.850738
2010-11-05,sz.002488,4.55085644,4.57189525,4.4505175,4.46184609,3004677.0,12.519488,55.204266,5.850343,54.595082,13.61372
2010-11-08,sz.002488,4.50068697,4.58646058,4.4343338,4.5799871,3196147.0,13.317279,56.665968,6.005248,56.040653,13.974185
2010-11-09,sz.002488,4.5799871,4.5961708,4.46184609,4.4667012,2402926.0,10.012192,55.264336,5.856709,54.654489,13.628534
2010-11-10,sz.002488,4.47317468,4.531436,4.43757054,4.4828849,1839839.0,7.665996,55.464569,5.877929,54.852512,13.677912
2010-11-11,sz.002488,4.46993794,4.51201556,4.28058865,4.29029887,3508341.0,14.618087,53.081795,5.625411,52.496032,13.090305
2010-11-12,sz.002488,4.30810094,4.35179693,4.0782924,4.08638425,2980776.0,12.4199,50.558858,5.35804,50.000936,12.468133
2010-11-15,sz.002488,4.0944761,4.20452526,4.0944761,4.19643341,1457539.0,6.073079,51.920443,5.502335,51.347496,12.803909
2010-11-16,sz.002488,4.21423548,4.28706213,4.10742306,4.14950068,1747256.0,7.280233,51.339767,5.440798,50.773228,12.66071
2010-11-17,sz.002488,4.1106598,4.22556407,4.1106598,4.14950068,1447843.0,6.032679,51.339767,5.440798,50.773228,12.66071
2010-11-18,sz.002488,4.16892112,4.2563131,4.15435579,4.2563131,1320407.0,5.501696,52.661306,5.580849,52.080183,12.98661
2010-11-19,sz.002488,4.2563131,4.31781116,4.20938037,4.31295605,1896529.0,7.902204,53.362121,5.655119,52.773265,13.159436
2010-11-22,sz.002488,4.30162746,4.46993794,4.2724968,4.46508283,3488137.0,14.533904,55.244313,5.854587,54.634686,13.623596
2010-11-23,sz.002488,4.42138684,4.50877882,4.37769085,4.4828849,3648685.0,15.202854,55.464569,5.877929,54.852512,13.677912
2010-11-24,sz.002488,4.4343338,4.531436,4.4181501,4.49745023,2262513.0,9.427138,55.644779,5.897027,55.030733,13.722353
2010-11-25,sz.002488,4.50230534,4.50230534,4.34694182,4.3857827,2383629.0,9.931788,54.26317,5.750609,53.664371,13.38164
2010-11-26,sz.002488,4.39063781,4.43109706,4.3372316,4.38416433,1291961.0,5.383171,54.243147,5.748487,53.644569,13.376702
2010-11-29,sz.002488,4.37121737,4.39549292,4.3372316,4.369599,1215882.0,5.066175,54.062937,5.729389,53.466348,13.332261
2010-11-30,sz.002488,4.369599,4.369599,4.369599,4.369599,0.0,0.0,54.062937,5.729389,53.466348,13.332261
2010-12-01,sz.002488,4.27897028,4.27897028,4.1753946,4.2401294,1182334.0,4.926392,52.461073,5.559629,51.88216,12.937231
2010-12-02,sz.002488,4.2563131,4.29191724,4.23365592,4.28058865,1130721.0,4.711337,52.961655,5.612679,52.377218,13.060678
2010-12-03,sz.002488,4.27087843,4.28058865,4.19643341,4.2239457,783469.0,3.264454,52.260839,5.538409,51.684136,12.887853
2010-12-06,sz.002488,4.23365592,4.24822125,4.19643341,4.20290689,588988.0,2.454117,52.000536,5.510823,51.426705,12.82366
2010-12-07,sz.002488,4.20128852,4.24336614,4.1753946,4.2401294,583737.0,2.432237,52.461073,5.559629,51.88216,12.937231
2010-12-08,sz.002488,4.2401294,4.26764169,4.21261711,4.22718244,642819.0,2.678412,52.300886,5.542653,51.723741,12.897728
2010-12-09,sz.002488,4.207762,4.207762,4.11227817,4.1268435,750732.0,3.12805,51.059441,5.41109,50.495995,12.59158
2010-12-10,sz.002488,4.0944761,4.16568438,4.08638425,4.16082927,485542.0,2.023092,51.47993,5.455652,50.911844,12.695275
2010-12-13,sz.002488,4.24174777,4.26926006,4.19805178,4.2563131,981248.0,4.088533,52.661306,5.580849,52.080183,12.98661
2010-12-14,sz.002488,4.24983962,4.27573354,4.22232733,4.27573354,1132801.0,4.720004,52.901585,5.606313,52.317811,13.045865
2010-12-15,sz.002488,4.2724968,4.28382539,4.23527429,4.26116821,870725.0,3.628021,52.721376,5.587215,52.13959,13.001424
2010-12-16,sz.002488,4.26278658,4.26926006,4.23203755,4.24174777,896644.0,3.736017,52.481096,5.561751,51.901962,12.942169
2010-12-17,sz.002488,4.23527429,4.28544376,4.22718244,4.26602332,803793.0,3.349137,52.781446,5.593581,52.198997,13.016237
2010-12-20,sz.002488,4.2724968,4.28544376,4.1106598,4.1915783,1078440.0,4.4935,51.860373,5.495969,51.288089,12.789095
2010-12-21,sz.002488,4.19643341,4.26602332,4.19643341,4.24174777,655634.0,2.731808,52.481096,5.561751,51.901962,12.942169
2010-12-22,sz.002488,4.24174777,4.36798063,4.23203755,4.35988878,2067432.0,8.6143,53.942797,5.716657,53.347534,13.302634
2010-12-23,sz.002488,4.35017856,4.35665204,4.17215786,4.21585385,1288646.0,5.369358,52.160723,5.527799,51.585124,12.863163
2010-12-24,sz.002488,4.1592109,4.207762,4.11713328,4.13655372,628234.0,2.617642,51.179581,5.423822,50.614809,12.621207
2010-12-27,sz.002488,4.14140883,4.20290689,4.0135576,4.0135576,662111.0,2.758796,49.657809,5.26255,49.10983,12.245929
2010-12-28,sz.002488,3.97471672,4.0135576,3.87923289,3.9002717,516015.0,2.150062,48.256177,5.11401,47.723666,11.900278
2010-12-29,sz.002488,3.9002717,3.96176976,3.89056148,3.95691465,346062.0,1.441925,48.956993,5.18828,48.416748,12.073103
2010-12-30,sz.002488,3.95044117,3.95205954,3.89217985,3.9164554,434353.0,1.809804,48.456411,5.13523,47.921689,11.949656
2010-12-31,sz.002488,3.91807377,3.96338813,3.91807377,3.95044117,385193.0,1.604971,48.8769,5.179792,48.337539,12.053352
2011-01-04,sz.002488,3.95205954,4.03621478,3.95205954,4.0297413,676004.0,2.816683,49.858042,5.28377,49.307854,12.295308
2011-01-05,sz.002488,4.0297413,4.09609447,4.0135576,4.0944761,835342.0,3.480592,50.658975,5.36865,50.099948,12.492823
2011-01-06,sz.002488,4.08962099,4.08962099,4.04916174,4.05563522,402866.0,1.678608,50.178415,5.317722,49.624692,12.374314
2011-01-07,sz.002488,4.04916174,4.11713328,4.03135967,4.06372707,340740.0,1.41975,50.278532,5.328332,49.723703,12.399003
2011-01-10,sz.002488,4.06372707,4.07343729,3.9811902,3.9811902,397748.0,1.657283,49.257343,5.22011,48.713783,12.147171
2011-01-11,sz.002488,3.9811902,3.9811902,3.90189007,3.92131051,290630.0,1.210958,48.51648,5.141596,47.981096,11.96447
2011-01-12,sz.002488,3.92292888,3.95205954,3.90836355,3.94234932,176081.0,0.733671,48.776783,5.169182,48.238527,12.028662
2011-01-13,sz.002488,3.92778399,3.96176976,3.92292888,3.93587584,121452.0,0.50605,48.69669,5.160694,48.159318,12.008911
2011-01-14,sz.002488,3.93587584,3.93587584,3.80478787,3.8193532,301835.0,1.257646,47.255012,5.00791,46.733548,11.653384
2011-01-17,sz.002488,3.8193532,3.8193532,3.6251488,3.6251488,414990.0,1.729125,44.852215,4.753271,44.357266,11.060839
2011-01-18,sz.002488,3.68179175,3.68826523,3.59439977,3.6251488,190052.0,0.791883,44.852215,4.753271,44.357266,11.060839
2011-01-19,sz.002488,3.6089651,3.67693664,3.60249162,3.67531827,466378.0,1.943242,45.472937,4.819053,44.971139,11.213913
2011-01-20,sz.002488,3.67046316,3.67046316,3.4794955,3.48111387,622113.0,2.592138,43.07014,4.564413,42.594857,10.621368
2011-01-21,sz.002488,3.45036484,3.82744505,3.26748903,3.69150197,4327997.0,14.426657,45.67317,4.840273,45.169163,11.263292
2011-01-24,sz.002488,3.6251488,3.6251488,3.46169343,3.55717726,2507364.0,8.35788,44.011236,4.664147,43.525567,10.853448
2011-01-25,sz.002488,3.52642823,3.52642823,3.35326264,3.41961581,1377931.0,4.593103,42.309254,4.483777,41.842368,10.433729
2011-01-26,sz.002488,3.44550973,3.48920572,3.40828722,3.48758735,1007168.0,3.357227,43.150233,4.572901,42.674066,10.64112
2011-01-27,sz.002488,3.46816691,3.52480986,3.40181374,3.4956792,1371749.0,4.572497,43.25035,4.583511,42.773078,10.665809
2011-01-28,sz.002488,3.48920572,3.51833638,3.45521995,3.50377105,830921.0,2.769737,43.350466,4.594121,42.87209,10.690498
2011-01-31,sz.002488,3.49729757,3.5442303,3.46493017,3.52480986,820261.0,2.734203,43.610769,4.621707,43.12952,10.754691
2011-02-01,sz.002488,3.51995475,3.54261193,3.49891594,3.52642823,564949.0,1.883163,43.630793,4.623829,43.149323,10.759629
2011-02-09,sz.002488,3.48596898,3.56688748,3.48435061,3.50862616,666861.0,2.22287,43.410536,4.600487,42.931497,10.705312
2011-02-10,sz.002488,3.50377105,3.59763651,3.48920572,3.59763651,1118881.0,3.729603,44.511818,4.717197,44.020626,10.976895
2011-02-11,sz.002488,3.61058347,3.63809576,3.58468955,3.61705695,1144480.0,3.814933,44.752098,4.742661,44.258254,11.03615
2011-02-14,sz.002488,3.61705695,3.67855501,3.60410999,3.6736999,1322100.0,4.407,45.452914,4.816931,44.951337,11.208975
2011-02-15,sz.002488,3.69150197,3.70283056,3.62191206,3.62353043,1293157.0,4.310523,44.832191,4.751149,44.337464,11.055901
2011-02-16,sz.002488,3.61058347,3.69150197,3.61058347,3.6898836,895993.0,2.986643,45.653147,4.838151,45.14936,11.258354
2011-02-17,sz.002488,3.68179175,3.81126135,3.67693664,3.79345928,1357184.0,4.523947,46.934639,4.973958,46.416711,11.574378
2011-02-18,sz.002488,3.78051232,3.79184091,3.72386937,3.74167144,768337.0,2.561123,46.293893,4.906055,45.783035,11.416366
