date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2021-05-17,sh.688575,43.557605,49.4546346,41.9493242,42.887488,25954326.0,78.3338,104.137881,23.402847,-663.940612,32.186859
2021-05-18,sh.688575,44.227722,45.3669209,40.20702,40.7431136,10936443.0,33.0077,98.930987,22.232704,-630.743581,30.577516
2021-05-19,sh.688575,39.8049498,42.217371,38.5317275,40.877137,7145136.0,21.565,99.256418,22.305838,-632.818396,30.6781
2021-05-20,sh.688575,41.65447272,46.1040496,41.33281656,44.7638156,8147934.0,24.5916,108.693913,24.426721,-692.988014,33.595034
2021-05-21,sh.688575,44.56948167,44.7638156,40.34774457,44.69010273,6445405.0,19.4531,108.514926,24.386498,-691.846866,33.539713
2021-05-24,sh.688575,44.3617454,47.1762368,43.53750149,43.99988222,5065580.0,15.2886,106.838957,24.009858,-681.161572,33.021706
2021-05-25,sh.688575,44.897839,46.82777596,42.74006226,46.07054375,4726519.0,14.2653,111.866864,25.139777,-713.217454,34.575727
2021-05-26,sh.688575,45.90971567,46.238073,43.89936467,45.2328975,2708318.0,8.1741,109.832921,24.68269,-700.249864,33.947078
2021-05-27,sh.688575,45.567956,47.0422134,44.897839,45.4339326,2439839.0,7.3638,110.321068,24.792391,-703.362086,34.097954
2021-05-28,sh.688575,46.09734843,47.49789296,43.2225465,43.7586401,4748976.0,14.3331,106.253182,23.878217,-677.426906,32.840654
2021-05-31,sh.688575,44.4287571,44.81742496,41.8823125,43.80554829,4151129.0,12.5287,106.367082,23.903814,-678.153091,32.875859
2021-06-01,sh.688575,45.4339326,45.82260046,43.8256518,43.93287052,4553613.0,13.7434,106.676242,23.973291,-680.124164,32.971414
2021-06-02,sh.688575,42.83387864,43.8926635,39.7379381,41.6142657,4598425.0,13.8787,101.046288,22.708075,-644.229875,31.231312
2021-06-03,sh.688575,41.0781721,41.98953122,40.64929722,41.0781721,1832785.0,5.5316,99.744564,22.415539,-635.930618,30.828976
2021-06-04,sh.688575,40.72971126,41.50704698,40.01268607,40.7431136,1794256.0,5.4153,98.930987,22.232704,-630.743581,30.577516
2021-06-07,sh.688575,41.56065634,42.5524295,40.98435572,41.24570135,1750768.0,5.2841,100.151353,22.506957,-638.524136,30.954706
2021-06-08,sh.688575,41.48694347,42.4854178,40.54877967,41.21889667,1176661.0,3.5513,100.086266,22.49233,-638.109173,30.934589
2021-06-09,sh.688575,41.21889667,41.21889667,35.15433782,37.5935637,6785561.0,20.4798,91.283361,20.514058,-581.985443,28.213794
2021-06-10,sh.688575,36.97035489,37.44613796,34.18266817,34.86618751,3654295.0,11.0292,84.660843,19.025783,-539.762969,26.16691
2021-06-11,sh.688575,34.5110255,34.61154305,30.155265,31.46199315,7592106.0,22.914,76.394899,17.168182,-487.062683,23.612079
2021-06-15,sh.688575,30.97950891,31.6295224,29.1500895,30.2892884,4991474.0,15.065,73.547378,16.528261,-468.908057,22.731969
2021-06-16,sh.688575,30.0882533,31.89086803,29.7531948,31.66302825,3066899.0,9.2563,76.883045,17.277883,-490.174905,23.762954
2021-06-17,sh.688575,31.5625107,31.5625107,30.06144862,30.14856383,2121288.0,6.4023,73.205676,16.45147,-466.729502,22.626356
2021-06-18,sh.688575,30.45011648,30.95270423,30.0212416,30.57073754,1265828.0,3.8204,74.230783,16.681842,-473.265168,22.943195
2021-06-21,sh.688575,30.825382,33.13058448,30.74496796,32.70841077,3603297.0,10.8753,79.421406,17.848327,-506.358457,24.547509
2021-06-22,sh.688575,33.16409033,33.16409033,31.4284873,31.47539549,2512065.0,7.5818,76.427442,17.175496,-487.270165,23.622137
2021-06-23,sh.688575,31.28106156,32.15891483,30.78517498,30.825382,3032644.0,9.1529,74.849102,16.820796,-477.207315,23.134305
2021-06-24,sh.688575,30.63774924,31.82385633,30.0212416,31.22075103,2127899.0,6.4223,75.809123,17.036541,-483.328017,23.431027
2021-06-25,sh.688575,30.96610657,31.4284873,30.83878434,31.03981944,1192992.0,3.6006,75.369791,16.93781,-480.527018,23.295239
2021-06-28,sh.688575,30.825382,31.20734869,29.80680416,29.87381586,2201038.0,6.643,72.538543,16.301545,-462.476133,22.420159
2021-06-29,sh.688575,30.07485096,30.2222767,29.47174566,29.69288427,1534227.0,4.6305,72.099211,16.202815,-459.675133,22.284371
2021-06-30,sh.688575,29.31761875,30.0882533,29.31761875,29.7531948,1030337.0,3.1097,72.245655,16.235725,-460.6088,22.329633
2021-07-01,sh.688575,29.6861831,30.47692116,29.45834332,29.85371235,1506849.0,4.5479,72.489728,16.290575,-462.16491,22.405071
2021-07-02,sh.688575,29.96763224,30.55063403,29.5521597,29.7531948,1848650.0,5.5795,72.245655,16.235725,-460.6088,22.329633
2021-07-05,sh.688575,30.4233118,30.55063403,27.1397385,28.0108906,4209798.0,12.7058,68.015053,15.284984,-433.636212,21.022042
2021-07-06,sh.688575,27.91037305,28.24543155,26.73096713,27.06602563,1899775.0,5.7338,65.720766,14.76939,-419.008771,20.312925
2021-07-07,sh.688575,26.83818585,27.71603912,26.71086362,27.66242976,1623910.0,4.9012,67.168933,15.094836,-428.241695,20.760524
2021-07-08,sh.688575,27.63562508,27.63562508,26.7376683,27.04592212,1406604.0,4.2453,65.671951,14.75842,-418.697548,20.297838
2021-07-09,sh.688575,27.04592212,29.26400939,26.52323086,28.59389239,2782506.0,8.398,69.430678,15.603117,-442.661655,21.459582
2021-07-12,sh.688575,28.72121462,29.07637663,27.64232625,28.35935144,1593580.0,4.8096,68.861174,15.475132,-439.03073,21.28356
2021-07-13,sh.688575,28.42636314,28.66090409,27.95058007,28.31244325,866738.0,2.6159,68.747273,15.449536,-438.304545,21.248356
2021-07-14,sh.688575,28.31244325,29.53205619,27.91707422,28.6139959,1665511.0,5.0267,69.479492,15.614087,-442.972877,21.47467
2021-07-15,sh.688575,28.17171868,29.3511246,28.17171868,28.815031,1082152.0,3.2661,69.967639,15.723788,-446.085099,21.625546
2021-07-16,sh.688575,28.6139959,29.1500895,27.6088204,27.64232625,1164760.0,3.5154,67.120119,15.083866,-427.930473,20.745436
2021-07-19,sh.688575,27.63562508,27.63562508,26.134563,27.1397385,736218.0,2.222,65.899753,14.809614,-420.149919,20.368247
2021-07-20,sh.688575,27.22015254,29.0830778,27.2067502,28.83513451,2027384.0,6.1189,70.016453,15.734758,-446.396321,21.640633
2021-07-21,sh.688575,29.21040003,30.14856383,28.88874387,29.9542299,2038817.0,6.1534,72.733801,16.345426,-463.721021,22.480509
2021-07-22,sh.688575,29.62587257,29.99443692,28.58719122,28.62069707,1114733.0,3.3644,69.495764,15.617744,-443.076618,21.479699
2021-07-23,sh.688575,28.64080058,28.8820427,27.91707422,28.05779879,793487.0,2.3949,68.128954,15.310581,-434.362397,21.057247
2021-07-26,sh.688575,28.17171868,28.17171868,26.28198874,26.57013905,1249873.0,3.7723,64.516672,14.498795,-411.331957,19.940765
2021-07-27,sh.688575,26.57013905,27.10623265,24.22472955,25.1963992,1224821.0,3.6967,61.181005,13.749173,-390.06511,18.90978
2021-07-28,sh.688575,25.17629569,25.69898695,23.454095,24.88144421,1407822.0,4.249,60.416242,13.577308,-385.189296,18.673407
2021-07-29,sh.688575,24.93505357,25.74589514,24.85463953,25.0623758,1064389.0,3.2125,60.855574,13.676039,-387.990295,18.809196
2021-07-30,sh.688575,25.02886995,29.8202065,24.92165123,28.98926142,3094110.0,9.3385,70.390699,15.818862,-448.782357,21.756305
2021-08-02,sh.688575,29.8872182,30.6243469,28.87534153,29.6861831,3419859.0,10.3216,72.082939,16.199158,-459.571392,22.279341
2021-08-03,sh.688575,29.08977897,31.6295224,28.8820427,30.38310478,3278474.0,9.8949,73.77518,16.579454,-470.360427,22.802378
2021-08-04,sh.688575,29.485148,29.92072405,28.58719122,29.45834332,2194213.0,6.6224,71.529707,16.07483,-456.044208,22.108349
