date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sh.600129,7.98523308,8.24635908,7.98523308,8.15757624,375536.0,0.625893,28.703428,3.673534,-42.008532,4.674925
2000-01-05,sh.600129,8.1993564,8.29336176,8.094906,8.10535104,255855.0,0.426425,28.519668,3.650016,-41.739591,4.644996
2000-01-06,sh.600129,8.14190868,8.4604824,7.96956552,8.4604824,1439284.0,2.398807,29.769241,3.809939,-43.568388,4.848514
2000-01-07,sh.600129,8.5127076,9.008847,8.356032,9.008847,2798061.0,4.663435,31.698729,4.05688,-46.392265,5.162769
2000-01-10,sh.600129,9.008847,9.10807488,8.67460572,8.9827344,1622145.0,2.703575,31.606848,4.045121,-46.257794,5.147805
2000-01-11,sh.600129,8.878284,8.878284,8.2515816,8.356032,1389849.0,2.316415,29.401719,3.762903,-43.030506,4.788655
2000-01-12,sh.600129,8.356032,8.4604824,8.08968348,8.08968348,606325.0,1.010542,28.464539,3.64296,-41.658909,4.636017
2000-01-13,sh.600129,8.094906,8.16802128,8.00612316,8.1210186,250493.0,0.417488,28.574796,3.657071,-41.820273,4.653975
2000-01-14,sh.600129,8.08446096,8.16802128,7.8860052,7.9121178,260160.0,0.4336,27.839753,3.562999,-40.744511,4.534258
2000-01-17,sh.600129,7.94867544,8.356032,7.8860052,8.29858428,663349.0,1.105582,29.199582,3.737033,-42.734672,4.755733
2000-01-18,sh.600129,8.25680412,8.35080948,8.094906,8.12624112,281880.0,0.4698,28.593172,3.659423,-41.847167,4.656967
2000-01-19,sh.600129,8.1471312,8.3299194,8.1471312,8.29336176,233315.0,0.388858,29.181206,3.734681,-42.707777,4.752741
2000-01-20,sh.600129,8.3038068,8.67460572,8.29336176,8.5127076,1181742.0,1.96957,29.953002,3.833457,-43.837328,4.878443
2000-01-21,sh.600129,8.5388202,8.5388202,8.1471312,8.35080948,1100558.0,1.834263,29.383343,3.760551,-43.003612,4.785663
2000-01-24,sh.600129,8.1993564,8.5910454,8.1993564,8.58060036,1314944.0,2.191573,30.19189,3.864031,-44.186951,4.917351
2000-01-25,sh.600129,8.60149044,8.9827344,8.3038068,8.50748508,3309379.0,5.515632,29.934625,3.831105,-43.810434,4.87545
2000-01-26,sh.600129,8.45003736,8.5910454,8.22024648,8.5649328,1331214.0,2.21869,30.136762,3.856975,-44.106269,4.908372
2000-01-27,sh.600129,8.60671296,8.878284,8.2515816,8.60671296,3249760.0,5.416267,30.283771,3.87579,-44.321421,4.932315
2000-01-28,sh.600129,8.5127076,8.82083628,8.356032,8.64849312,2241459.0,3.735765,30.430779,3.894604,-44.536574,4.956258
2000-02-14,sh.600129,8.86783896,9.51543144,8.72683092,9.51543144,18173524.0,30.289207,33.481208,4.285006,-49.000989,5.453081
2000-02-15,sh.600129,9.922788,10.44504,8.878284,9.4527612,10352638.0,17.254397,33.260695,4.256784,-48.67826,152.903805
2000-02-16,sh.600129,9.44753868,9.4527612,8.6432706,8.92528668,5665831.0,9.443052,31.404711,4.019251,-45.961959,144.371604
2000-02-17,sh.600129,8.92528668,9.2438604,8.03745828,8.3038068,4716080.0,7.860133,29.217959,3.739385,-42.761566,134.318812
2000-02-18,sh.600129,8.2515816,8.54926524,8.094906,8.39258964,1604812.0,2.674687,29.530352,3.779366,-43.218765,135.754925
2000-02-21,sh.600129,8.41347972,8.878284,8.4082572,8.53359768,2130214.0,3.550357,30.026506,3.842865,-43.944904,138.035811
2000-02-22,sh.600129,8.5127076,8.86783896,8.2515816,8.29336176,1692122.0,2.820203,29.181206,3.734681,-42.707777,134.149858
2000-02-23,sh.600129,8.2515816,8.36125452,7.92778536,8.0426808,1463344.0,2.438907,28.299155,3.621794,-41.416862,130.09495
2000-02-24,sh.600129,8.03223576,8.31425184,7.9904556,8.2515816,1019530.0,1.699217,29.034198,3.715867,-42.492625,133.47404
2000-02-25,sh.600129,8.356032,8.39781216,8.10535104,8.1471312,1374819.0,2.291365,28.666676,3.66883,-41.954744,131.784495
2000-02-28,sh.600129,8.1732438,8.617158,8.1732438,8.58060036,3202132.0,5.336887,30.19189,3.864031,-44.186951,138.796106
2000-02-29,sh.600129,8.67982824,9.0871848,8.5388202,8.8260588,5584892.0,9.308153,31.055566,3.974566,-45.450972,142.766536
2000-03-01,sh.600129,9.07871118,9.2920637,8.5341008,8.59586074,2044707.0,2.728006,30.370044,3.886831,-44.447686,139.615102
2000-03-02,sh.600129,8.57901712,8.85974412,8.51725718,8.62954798,1459802.0,1.947638,30.489065,3.902064,-44.621876,140.162254
2000-03-03,sh.600129,8.6463916,8.8429005,8.60147528,8.6744643,1501480.0,2.003244,30.647758,3.922374,-44.854131,140.891791
2000-03-06,sh.600129,8.7586824,8.8148278,8.3095192,8.3656646,1812070.0,2.417627,29.556738,3.782743,-43.257382,135.876226
2000-03-07,sh.600129,8.3095192,8.58463166,8.2533738,8.57340258,1052681.0,1.404466,30.290697,3.876676,-44.331558,139.250333
2000-03-08,sh.600129,8.57901712,8.66323522,8.43303908,8.59586074,918749.0,1.225776,30.370044,3.886831,-44.447686,139.615102
2000-03-09,sh.600129,8.60147528,8.6463916,8.43303908,8.48356994,934302.0,1.246527,29.973309,3.836056,-43.86705,137.79126
2000-03-10,sh.600129,8.48918448,8.52848626,8.31513374,8.32636282,956156.0,1.275684,29.417881,3.764971,-43.054159,135.237881
2000-03-13,sh.600129,8.3095192,8.41058092,8.21407202,8.35443552,1328042.0,1.771847,29.517064,3.777665,-43.199318,135.693842
2000-03-14,sh.600129,8.3095192,8.3095192,8.0007195,8.20845748,1497264.0,1.997619,29.001309,3.711657,-42.444491,133.322847
2000-03-15,sh.600129,8.20845748,8.6463916,8.20845748,8.42181,1018282.0,1.358571,29.755105,3.80813,-43.5477,136.788147
2000-03-16,sh.600129,8.42181,8.47234086,8.0007195,8.0568649,823213.0,1.098314,28.465717,3.643111,-41.660633,130.86066
2000-03-17,sh.600129,8.05125036,8.24214472,8.0287922,8.1691557,726314.0,0.969033,28.862452,3.693886,-42.241269,132.684502
2000-03-20,sh.600129,8.19161386,8.4779554,8.0568649,8.36005006,791015.0,1.055356,29.536901,3.780204,-43.22835,135.785034
2000-03-21,sh.600129,8.3656646,8.6463916,8.3656646,8.5341008,1282321.0,1.710847,30.15184,3.858905,-44.128336,138.611989
