date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sh.600754,5.45983104,5.5049004,5.36325384,5.472708,960931.0,1.993567,67.153627,7.604438,-4039.863867,4.32816
2000-01-05,sh.600754,5.4405156,5.58860064,5.39544624,5.53065432,988380.0,2.050514,67.864666,7.684956,-4082.638897,4.373988
2000-01-06,sh.600754,5.54353128,5.90408616,5.5370928,5.80107048,2001924.0,4.153233,71.182845,8.060704,-4282.255699,4.58785
2000-01-07,sh.600754,5.8268244,5.8912092,5.6980548,5.8590168,1983642.0,4.115305,71.893883,8.141222,-4325.030729,4.633677
2000-01-10,sh.600754,5.955594,6.02641728,5.7302472,5.9234016,1685183.0,3.496116,72.683926,8.230686,-4372.558539,4.684597
2000-01-11,sh.600754,5.9234016,5.9234016,5.6658624,5.8268244,1995940.0,4.140818,71.498862,8.09649,-4301.266824,4.608217
2000-01-12,sh.600754,5.81394744,6.1487484,5.73668568,5.78175504,3393186.0,7.039574,70.945832,8.033865,-4267.997356,4.572574
2000-01-13,sh.600754,5.7624396,5.77531656,5.4083232,5.472708,893474.0,1.85362,67.153627,7.604438,-4039.863867,4.32816
2000-01-14,sh.600754,5.472708,5.5692852,5.3761308,5.4083232,394428.0,0.818288,66.363585,7.514974,-3992.336057,4.27724
2000-01-17,sh.600754,5.3439384,5.5049004,5.33749992,5.472708,397160.0,0.823956,67.153627,7.604438,-4039.863867,4.32816
2000-01-18,sh.600754,5.52421584,5.52421584,5.3439384,5.4083232,489178.0,1.014859,66.363585,7.514974,-3992.336057,4.27724
2000-01-19,sh.600754,5.35681536,5.44695408,5.3439384,5.38256928,319732.0,0.663323,66.047568,7.479188,-3973.324933,4.256873
2000-01-20,sh.600754,5.39544624,5.59503912,5.39544624,5.56284672,548097.0,1.137093,68.259687,7.729688,-4106.402802,4.399447
2000-01-21,sh.600754,5.6014776,5.61435456,5.42120016,5.46626952,670234.0,1.390481,67.074623,7.595492,-4035.111086,4.323068
2000-01-24,sh.600754,5.472708,5.472708,5.22160728,5.30530752,876809.0,1.819046,65.099516,7.371832,-3916.291561,4.195769
2000-01-25,sh.600754,5.30530752,5.3761308,5.2795536,5.311746,567675.0,1.17771,65.178521,7.380778,-3921.044342,4.200861
2000-01-26,sh.600754,5.3439384,5.44695408,5.30530752,5.3439384,360865.0,0.748658,65.573542,7.42551,-3944.808247,4.226321
2000-01-27,sh.600754,5.36325384,5.3761308,5.23448424,5.29886904,942324.0,1.954965,65.020512,7.362885,-3911.53878,4.190677
2000-01-28,sh.600754,5.3439384,5.42763864,5.22160728,5.40188472,811610.0,1.683783,66.28458,7.506028,-3987.583276,4.272149
