date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2014-07-02,sz.002727,6.31250448,7.57586774,6.31250448,7.57586774,192984.0,0.296442,18.084251,1.206156,26.024179,4.06418
2014-07-03,sz.002727,8.33474806,8.33474806,8.33474806,8.33474806,65118.0,0.100028,19.895763,1.326978,28.63104,4.471292
2014-07-04,sz.002727,9.16692932,9.16692932,9.16692932,9.16692932,78168.0,0.120074,21.882252,1.459469,31.489701,4.917727
2014-07-07,sz.002727,10.08534698,10.08534698,10.08534698,10.08534698,147400.0,0.226421,24.074594,1.605691,34.644595,5.410425
2014-07-08,sz.002727,11.09431286,11.09431286,11.09431286,11.09431286,471612.0,0.724442,26.483083,1.766329,38.110536,5.951698
2014-07-09,sz.002727,12.2024506,12.2024506,12.2024506,12.2024506,748908.0,1.150396,29.128303,1.942756,41.917146,6.546174
2014-07-10,sz.002727,13.42269566,13.42269566,13.42269566,13.42269566,1009022.0,1.549957,32.041134,2.137031,46.108861,7.200792
2014-07-11,sz.002727,14.76367168,14.76367168,14.76367168,14.76367168,924819.0,1.420613,35.242159,2.350528,50.715303,7.920177
2014-07-14,sz.002727,16.23831412,16.23831412,16.23831412,16.23831412,1099496.0,1.688934,38.762258,2.585307,55.780909,8.711269
2014-07-15,sz.002727,17.86387026,17.86387026,16.2555614,16.46252876,46194815.0,70.959777,39.297478,2.621004,56.551118,8.831553
2014-07-16,sz.002727,15.59154112,15.86318578,14.81972534,14.97926268,25008637.0,38.415725,35.756794,2.384853,51.455889,8.035834
2014-07-17,sz.002727,15.13880002,15.3500792,14.45753246,14.72917712,14858866.0,22.824679,35.159818,2.345036,50.59681,7.901672
2014-07-18,sz.002727,14.5955107,14.77660714,14.00479136,14.00479136,12538755.0,19.26076,33.430647,2.229707,48.108442,7.513065
2014-07-21,sz.002727,13.83663038,13.93149042,13.50462024,13.80644764,9315468.0,14.309475,32.957183,2.198128,47.427103,7.406661
2014-07-22,sz.002727,13.69434032,13.9487377,13.6900285,13.84956584,7806442.0,11.991462,33.06011,2.204993,47.57522,7.429792
2014-07-23,sz.002727,13.84956584,14.21175872,13.54773844,13.86681312,11241757.0,17.268444,33.101281,2.207739,47.634467,7.439045
2014-07-24,sz.002727,13.797824,14.73780076,13.7115876,14.47909156,17771474.0,27.298731,34.562842,2.30522,49.73773,7.76751
2014-07-25,sz.002727,14.26781238,14.28937148,13.54342662,13.82369492,11544449.0,17.733409,32.998354,2.200874,47.48635,7.415913
2014-07-28,sz.002727,13.797824,14.15139324,13.78057672,13.97460862,7693207.0,11.817522,33.358598,2.224901,48.00476,7.496873
