date,code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ
2000-01-04,sz.000712,2.73582134,2.8118804,2.650543,2.8003563,280055.0,0.735648,59.730954,17.040799,-122.946296,5.262814
2000-01-05,sz.000712,2.80727076,2.86258644,2.6966394,2.74043098,306200.0,0.804326,58.452761,16.67614,-120.315347,5.150195
2000-01-06,sz.000712,2.6851153,2.80727076,2.66898156,2.79344184,226200.0,0.594182,59.58347,16.998723,-122.642725,5.24982
2000-01-07,sz.000712,2.7888322,2.9501696,2.765784,2.94786478,705931.0,1.854338,62.877276,17.938422,-129.42248,5.540033
2000-01-10,sz.000712,2.9847419,3.0654106,2.881025,3.01700938,557945.0,1.465609,64.352115,18.359182,-132.458191,5.669979
2000-01-11,sz.000712,3.02392384,3.02392384,2.8349286,2.8579768,359800.0,0.945122,60.959986,17.391433,-125.476055,5.371103
2000-01-12,sz.000712,2.8003563,2.96860816,2.79805148,2.89485392,405844.0,1.06607,61.746567,17.615839,-127.095101,5.440407
2000-01-13,sz.000712,2.8579768,2.95938888,2.8349286,2.84875752,172700.0,0.453648,60.763341,17.335332,-125.071294,5.353777
2000-01-14,sz.000712,2.8579768,2.8579768,2.78422256,2.80266112,141599.0,0.371952,59.780116,17.054825,-123.047486,5.267146
2000-01-17,sz.000712,2.765784,2.85336716,2.765784,2.80727076,193320.0,0.507813,59.878438,17.082875,-123.249867,5.275809
2000-01-18,sz.000712,2.8118804,2.92251176,2.7888322,2.80266112,178648.0,0.469272,59.780116,17.054825,-123.047486,5.267146
2000-01-19,sz.000712,2.80266112,2.8464527,2.765784,2.80496594,149600.0,0.392969,59.829277,17.06885,-123.148677,5.271478
2000-01-20,sz.000712,2.80727076,2.91790212,2.80496594,2.90868284,245149.0,0.643957,62.041534,17.699991,-127.702243,5.466397
2000-01-21,sz.000712,2.95247442,2.95247442,2.8118804,2.83262378,221076.0,0.580722,60.419212,17.237154,-124.362961,5.323456
2000-01-24,sz.000712,2.8349286,2.8579768,2.77269846,2.8234045,375146.0,0.985433,60.222567,17.181053,-123.9582,5.30613
2000-01-25,sz.000712,2.83723342,2.9386455,2.8349286,2.92251176,388375.0,1.020183,62.336502,17.784143,-128.309386,5.492386
2000-01-26,sz.000712,2.92251176,2.9501696,2.8464527,2.8695009,264300.0,0.694263,61.205793,17.46156,-125.982007,5.392761
